Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-10 00:00:00-04:00,23.392766383656284,23.392766383656284,22.88861193573266,22.989442825317383,8313000,0.0,0.0
2000-05-11 00:00:00-04:00,23.22471559368014,23.375961932568075,23.090274403557537,23.140689849853516,4636200,0.0,0.0
2000-05-12 00:00:00-04:00,23.157494307958594,23.174299456222712,22.77097589788381,22.989442825317383,4074200,0.0,0.0
2000-05-15 00:00:00-04:00,22.922235710033473,23.392780138098676,22.888625393743098,23.191118240356445,4477200,0.0,0.0
2000-05-16 00:00:00-04:00,23.25834713651183,23.510424598251483,23.191126480047924,23.47681427001953,5165400,0.0,0.0
2000-05-17 00:00:00-04:00,23.409582138061523,23.577633696841577,23.0230635528674,23.409582138061523,3507200,0.0,0.0
2000-05-18 00:00:00-04:00,23.35916843791466,23.930543781000342,23.34236328076508,23.79610252380371,6088800,0.0,0.0
2000-05-19 00:00:00-04:00,23.96678679560272,24.186046632578677,23.443936415121588,23.949920654296875,7074000,0.16,0.0
2000-05-22 00:00:00-04:00,24.18603574080433,24.202901874514794,22.98854024736144,23.443925857543945,6134800,0.0,0.0
2000-05-23 00:00:00-04:00,23.713794741137274,23.798125447898073,23.241542783276785,23.47766876220703,5611000,0.0,0.0
2000-05-24 00:00:00-04:00,23.66319886605884,24.287246163310567,23.545135863876077,24.2703800201416,8214400,0.0,0.0
2000-05-25 00:00:00-04:00,24.084847041157428,24.152311598695682,23.663193556543327,24.101713180541992,4528000,0.0,0.0
2000-05-26 00:00:00-04:00,24.152318524299783,24.236649245404184,23.71379877455691,23.78126335144043,3095200,0.0,0.0
2000-05-30 00:00:00-04:00,23.79811943172152,24.00051307678223,23.511395101218852,24.000513076782227,4214400,0.0,0.0
2000-05-31 00:00:00-04:00,24.067986331172495,24.27038004944444,23.81499418333256,24.15231704711914,4391200,0.0,0.0
2000-06-01 00:00:00-04:00,24.08484039524157,24.152304934163816,23.54512408386361,23.66318702697754,5231800,0.0,0.0
2000-06-02 00:00:00-04:00,23.612600564956665,23.612600564956665,22.263309104102,22.6680965423584,9351400,0.0,0.0
2000-06-05 00:00:00-04:00,22.533167396272933,23.005419407572067,22.28017524736268,22.6680965423584,5316600,0.0,0.0
2000-06-06 00:00:00-04:00,22.533162790102907,22.870485586361934,22.398233671599296,22.701824188232422,3196600,0.0,0.0
2000-06-07 00:00:00-04:00,22.954810475127925,23.056007288390795,22.583755493164062,22.583755493164062,4098200,0.0,0.0
2000-06-08 00:00:00-04:00,22.583760125296457,22.92108290536063,22.364500318254745,22.904216766357422,3685400,0.0,0.0
2000-06-09 00:00:00-04:00,22.93795980112992,23.61260567763374,22.887361360392134,23.24155044555664,4105200,0.0,0.0
2000-06-12 00:00:00-04:00,23.410195220936014,23.57885656979002,22.853612769717795,22.8789119720459,3798200,0.0,0.0
2000-06-13 00:00:00-04:00,23.140341384844344,23.88245145841078,23.089742970737543,23.747522354125977,5396600,0.0,0.0
2000-06-14 00:00:00-04:00,24.118585015405852,24.253514162345187,23.916191294996853,24.21978187561035,5490200,0.0,0.0
2000-06-15 00:00:00-04:00,24.287240705818963,24.55709893588362,24.135445451407595,24.455902099609375,7969600,0.0,0.0
2000-06-16 00:00:00-04:00,24.30411479760947,24.405311666995768,24.118587203734588,24.169185638427734,7343400,0.0,0.0
2000-06-19 00:00:00-04:00,24.219768558536565,24.37156376537976,24.034241083505993,24.337831497192383,3564800,0.0,0.0
2000-06-20 00:00:00-04:00,24.38843866696893,24.405304807125894,23.764391481161287,23.899320602416992,4356400,0.0,0.0
2000-06-21 00:00:00-04:00,23.949911465067856,24.405297105600837,23.949911465067856,24.253501892089844,5109200,0.0,0.0
2000-06-22 00:00:00-04:00,24.219777265399298,24.219777265399298,23.814989901632178,23.899320602416992,3988600,0.0,0.0
2000-06-23 00:00:00-04:00,23.966789725099105,24.270380305712603,23.93305743836427,24.21978187561035,3838000,0.0,0.0
2000-06-26 00:00:00-04:00,24.92815265605587,25.771459579467773,24.84382196371468,25.771459579467773,15784200,0.0,0.0
2000-06-27 00:00:00-04:00,25.72086516199556,26.49670765212789,25.70399902090573,26.429243087768555,14784000,0.0,0.0
2000-06-28 00:00:00-04:00,26.176248878283314,26.530437812847715,26.125650459059827,26.46718978881836,8783200,0.0,0.0
2000-06-29 00:00:00-04:00,26.446103247797936,26.817158267856325,26.26057573776874,26.597898483276367,8607400,0.0,0.0
2000-06-30 00:00:00-04:00,26.446105432802913,27.521321772943978,26.024451966080928,27.491806030273438,16086600,0.0,0.0
2000-07-03 00:00:00-04:00,27.323139452536164,27.323139452536164,26.968950607781064,27.272541046142578,4770200,0.0,0.0
2000-07-05 00:00:00-04:00,27.20507024538399,27.373731561226418,26.952078271620344,27.25566864013672,7304400,0.0,0.0
2000-07-06 00:00:00-04:00,26.98582377179663,27.08702061094087,26.76656395365078,26.901493072509766,5789800,0.0,0.0
2000-07-07 00:00:00-04:00,26.85089329310826,27.221948351178852,26.800294876098633,26.918357849121094,6498200,0.0,0.0
2000-07-10 00:00:00-04:00,27.18822566345938,27.22195795336442,26.93523348917161,27.03643035888672,4346000,0.0,0.0
2000-07-11 00:00:00-04:00,26.817170474503982,27.10389493869679,26.71597360478887,27.03643035888672,6781800,0.0,0.0
2000-07-12 00:00:00-04:00,26.78343314954321,26.867763858452353,26.446110313906647,26.462976455688477,5671800,0.0,0.0
2000-07-13 00:00:00-04:00,26.31118744377076,26.32805358956805,25.636541611879203,25.70400619506836,7650600,0.0,0.0
2000-07-14 00:00:00-04:00,25.029357437538888,25.046223581364725,24.57397155424135,24.776365280151367,12577600,0.0,0.0
2000-07-17 00:00:00-04:00,25.096812553696385,25.83892260232719,24.961883453945326,25.459434509277344,8803200,0.0,0.0
2000-07-18 00:00:00-04:00,25.484728991357905,25.754587140836215,25.46786285701551,25.636524200439453,8284800,0.0,0.0
2000-07-19 00:00:00-04:00,25.60280094875896,25.82206077243081,25.029352179155666,25.147415161132812,5364600,0.0,0.0
2000-07-20 00:00:00-04:00,25.164285200469347,25.164285200469347,24.725765485179664,24.793230056762695,5939200,0.0,0.0
2000-07-21 00:00:00-04:00,24.793223791975315,25.214877257825236,24.55709785109936,24.894420623779297,7617800,0.0,0.0
2000-07-24 00:00:00-04:00,24.911287374315034,25.737728187680936,24.911287374315034,25.48895263671875,5676000,0.0,0.0
2000-07-25 00:00:00-04:00,25.51847878369418,25.569077221467534,25.029360551885105,25.231754302978516,5873200,0.0,0.0
2000-07-26 00:00:00-04:00,25.231745077962692,25.231745077962692,24.35470581054688,24.354705810546875,7351000,0.0,0.0
2000-07-27 00:00:00-04:00,24.489633226986744,25.07994807749951,24.455900949814588,24.78900718688965,6578800,0.0,0.0
2000-07-28 00:00:00-04:00,25.06308566613081,25.28234550035672,24.877558114093503,25.27391242980957,4837200,0.0,0.0
2000-07-31 00:00:00-04:00,25.28235278952594,25.349817373353893,24.961896016343157,25.113691329956055,6331600,0.0,0.0
2000-08-01 00:00:00-04:00,24.96189210473037,25.636537837290653,24.92815981810236,25.585939407348633,5039800,0.0,0.0
2000-08-02 00:00:00-04:00,25.61966541394051,26.091917310971674,25.434137882963984,26.041318893432617,4974200,0.0,0.0
2000-08-03 00:00:00-04:00,25.97385676865725,26.27744730231688,25.940124487139514,26.176250457763672,5710600,0.0,0.0
2000-08-04 00:00:00-04:00,26.07505171692487,26.091917856457165,25.720862786746718,26.058185577392578,4062600,0.0,0.0
2000-08-07 00:00:00-04:00,26.311177873557607,26.311177873557607,25.889524381994182,26.1382999420166,3811200,0.0,0.0
2000-08-08 00:00:00-04:00,26.041319912925413,26.311178150365055,25.822060095005707,26.08770179748535,4595000,0.0,0.0
2000-08-09 00:00:00-04:00,26.058191420140826,26.226852853280896,25.265482684382498,25.585939407348633,7086200,0.0,0.0
2000-08-10 00:00:00-04:00,25.838928300981763,26.412377101395197,25.70399917147272,26.28588104248047,5738400,0.0,0.0
2000-08-11 00:00:00-04:00,26.311176437723947,26.68223149005082,26.20997960527116,26.403940200805664,4487600,0.0,0.0
2000-08-14 00:00:00-04:00,26.44611336592305,26.547310228292655,26.058192060172903,26.26058578491211,2855600,0.0,0.0
2000-08-15 00:00:00-04:00,26.10879236733041,26.260587671791633,25.855800193228372,25.931697845458984,3292000,0.0,0.0
2000-08-16 00:00:00-04:00,26.142515050302638,26.496703963887384,26.108782772818376,26.403940200805664,3220000,0.0,0.0
2000-08-17 00:00:00-04:00,26.446108709905566,26.479840991423302,26.058187472451593,26.176250457763672,4721000,0.0,0.0
2000-08-18 00:00:00-04:00,26.262887645938413,26.330575500695986,25.805994626324793,26.106359481811523,5476800,0.16,0.0
2000-08-21 00:00:00-04:00,26.26289558410645,26.465959209756754,26.12751983367291,26.262895584106445,3666200,0.0,0.0
2000-08-22 00:00:00-04:00,26.313648553150692,26.499790118478447,26.212116790244647,26.465946197509766,3218400,0.0,0.0
2000-08-23 00:00:00-04:00,26.449042978784796,26.516730868685716,25.92446183205266,26.24597930908203,3434200,0.0,0.0
2000-08-24 00:00:00-04:00,25.924446383389558,26.144431894475762,25.85675853382457,26.05982208251953,3302600,0.0,0.0
2000-08-25 00:00:00-04:00,25.890609651277014,26.042907355108056,25.67062407907662,25.83984375,3700000,0.0,0.0
2000-08-28 00:00:00-04:00,25.58601011009518,26.14443493392662,25.501400288302538,25.653697967529297,5160800,0.0,0.0
2000-08-29 00:00:00-04:00,25.4506469644526,25.501412882599777,25.129129482853795,25.179895401000977,3901400,0.0,0.0
2000-08-30 00:00:00-04:00,24.90913545791417,25.129121029213685,24.706071853637695,24.706071853637695,4197600,0.0,0.0
2000-08-31 00:00:00-04:00,25.2137254116995,25.41678897206218,24.807598290974138,24.896438598632812,4702400,0.0,0.0
2000-09-01 00:00:00-04:00,25.04449852082411,25.162952230044223,24.875278936223946,25.07834243774414,3040400,0.0,0.0
2000-09-05 00:00:00-04:00,25.078352294083256,25.29833784052258,24.72299102675819,25.24757194519043,5298200,0.0,0.0
2000-09-06 00:00:00-04:00,25.45063552651904,25.45063552651904,25.196806049858278,25.24757194519043,5614400,0.0,0.0
2000-09-07 00:00:00-04:00,25.264499720442654,25.416797441463405,25.078358061417287,25.298343658447266,2638400,0.0,0.0
2000-09-08 00:00:00-04:00,25.17988657596448,25.58601377880262,25.17988657596448,25.577552795410156,3808400,0.0,0.0
2000-09-11 00:00:00-04:00,25.636789447048585,25.839853125837088,25.636789447048585,25.725629806518555,4095000,0.0,0.0
2000-09-12 00:00:00-04:00,26.02598595464985,26.165592186201124,25.822922345120723,26.161361694335938,3917400,0.0,0.0
2000-09-13 00:00:00-04:00,26.16135461199146,26.48287190670546,26.144432649111778,26.432106018066406,4894200,0.0,0.0
2000-09-14 00:00:00-04:00,26.415183116403384,26.415183116403384,25.941368172611398,25.97521209716797,4159200,0.0,0.0
2000-09-15 00:00:00-04:00,25.839837790790355,25.975213496308577,25.704462085272134,25.721384048461914,6264800,0.0,0.0
2000-09-18 00:00:00-04:00,25.112201405994927,25.382952903633687,24.875293845561014,24.942981719970703,7642800,0.0,0.0
2000-09-19 00:00:00-04:00,24.85837173461914,25.044513388179936,24.68915204956387,24.85837173461914,3938400,0.0,0.0
2000-09-20 00:00:00-04:00,24.8752818203316,25.112189266239522,24.452232809781744,24.659526824951172,5457400,0.0,0.0
2000-09-21 00:00:00-04:00,24.655305503217864,25.586013672522586,24.655305503217864,25.518325805664062,5849600,0.0,0.0
2000-09-22 00:00:00-04:00,25.8567621263407,26.144435526960986,25.615624128761937,25.958293914794922,5515400,0.0,0.0
2000-09-25 00:00:00-04:00,25.94137194197452,26.11059158934552,25.670620506180917,25.954063415527344,3978200,0.0,0.0
2000-09-26 00:00:00-04:00,25.941375096639,26.076750830998495,25.332184292021253,25.586013793945312,4552200,0.0,0.0
2000-09-27 00:00:00-04:00,25.569086430224,25.90752569468759,25.29833501865313,25.746767044067383,4307800,0.0,0.0
2000-09-28 00:00:00-04:00,25.806000752940555,26.110596171663786,25.162965980080397,25.28141975402832,6301200,0.0,0.0
2000-09-29 00:00:00-04:00,25.24758176111969,25.7721628835022,25.11220598760162,25.43372344970703,5261600,0.0,0.0
2000-10-02 00:00:00-04:00,25.501397533915654,25.518319496446452,24.97681669546085,25.23064613342285,4207200,0.0,0.0
2000-10-03 00:00:00-04:00,25.19679606927408,25.39985957016816,24.892200817932956,25.044498443603516,4397600,0.0,0.0
2000-10-04 00:00:00-04:00,24.90913499878352,25.382950066695166,24.452241897583008,24.452241897583008,6850000,0.0,0.0
2000-10-05 00:00:00-04:00,24.77376620444457,25.38295717668501,24.67223437573783,25.196815490722656,6472200,0.0,0.0
2000-10-06 00:00:00-04:00,25.16296163699719,25.48447896793394,24.70606858777128,24.993741989135742,4672800,0.0,0.0
2000-10-09 00:00:00-04:00,24.99373761045859,25.17987919049586,24.706064259491903,24.722986221313477,2914000,0.0,0.0
2000-10-10 00:00:00-04:00,25.01066139604173,25.721383844373094,24.79067587632012,25.61985206604004,6103600,0.0,0.0
2000-10-11 00:00:00-04:00,25.772169387588896,26.059842978914578,25.552183700104553,25.992155075073242,7882200,0.0,0.0
2000-10-12 00:00:00-04:00,25.941378176826795,26.398271334539984,25.61986076954714,26.262895584106445,9278600,0.0,0.0
2000-10-13 00:00:00-04:00,26.29673511034822,26.398266906141068,25.890607927176816,25.941373825073242,9105600,0.0,0.0
2000-10-16 00:00:00-04:00,25.94138380452789,26.347511143933414,25.82292999720128,26.24597930908203,5601600,0.0,0.0
2000-10-17 00:00:00-04:00,25.992140338256597,26.381345564675804,25.822920674596073,26.279813766479492,9024200,0.0,0.0
2000-10-18 00:00:00-04:00,25.85676513995669,26.195204474249316,25.46755990552017,25.518325805664062,7048800,0.0,0.0
2000-10-19 00:00:00-04:00,25.044505667621497,25.332179043533365,24.604534622109227,24.841442108154297,10959000,0.0,0.0
2000-10-20 00:00:00-04:00,24.773763820103238,25.112203216552736,24.655310031345913,24.875295639038086,6252000,0.0,0.0
2000-10-23 00:00:00-04:00,24.90913560886839,25.281418885631368,24.790681838989258,24.790681838989258,7210800,0.0,0.0
2000-10-24 00:00:00-04:00,24.80760386596347,25.027589439126857,24.53685239130084,24.824525833129883,6149600,0.0,0.0
2000-10-25 00:00:00-04:00,24.824532468875727,25.70447499674317,24.790688525496208,25.43372344970703,7639600,0.0,0.0
2000-10-26 00:00:00-04:00,25.38293992112947,25.687535200183024,25.196798361707852,25.213720321655273,4969400,0.0,0.0
2000-10-27 00:00:00-04:00,25.162959952238758,25.399867443382902,24.97681835205407,25.112194061279297,3907000,0.0,0.0
2000-10-30 00:00:00-05:00,25.349113767510218,25.60294334462147,25.1291281340138,25.55217742919922,4388000,0.0,0.0
2000-10-31 00:00:00-05:00,25.416796840838533,25.416796840838533,24.77376203394648,24.942981719970703,6975600,0.0,0.0
2000-11-01 00:00:00-05:00,24.90914304963835,24.95990896617973,24.16457627369807,24.638391494750977,9446400,0.0,0.0
2000-11-02 00:00:00-05:00,24.773755165068263,24.790677128978828,24.14764250037733,24.333784103393555,9387600,0.0,0.0
2000-11-03 00:00:00-05:00,24.435320588302353,24.9599015704612,24.181491080806136,24.824525833129883,5832600,0.0,0.0
2000-11-06 00:00:00-05:00,24.926050186157223,25.162957655679424,24.77375252717867,24.926050186157227,5822600,0.0,0.0
2000-11-07 00:00:00-05:00,24.909137782765857,25.146045343199773,24.57069841071741,24.942981719970703,4922600,0.0,0.0
2000-11-08 00:00:00-05:00,25.16296790642882,25.653705007495688,25.16296790642882,25.298343658447266,6136200,0.0,0.0
2000-11-09 00:00:00-05:00,25.298339904907472,25.53524743578955,24.638383211735974,25.332183837890625,5666200,0.0,0.0
2000-11-10 00:00:00-05:00,25.281416475812303,25.839841337727837,25.146040751711567,25.569089889526367,6069600,0.0,0.0
2000-11-13 00:00:00-05:00,25.501410976842873,25.806006462963094,24.97682986185805,25.196815490722656,6359800,0.0,0.0
2000-11-14 00:00:00-05:00,25.162959063541308,25.61985206604004,24.87528569159766,25.61985206604004,5344400,0.0,0.0
2000-11-15 00:00:00-05:00,25.518320490184582,25.72138404846191,25.38294478466636,25.721384048461914,4185600,0.0,0.0
2000-11-16 00:00:00-05:00,25.721393223226503,25.73831519245231,25.281422023355525,25.501407623291016,3592400,0.0,0.0
2000-11-17 00:00:00-05:00,25.72418095717762,25.876997873754913,25.60532335539528,25.84303855895996,5291800,0.16,0.0
2000-11-20 00:00:00-05:00,25.84303305008103,26.335443009642365,25.84303305008103,26.13168716430664,5508000,0.0,0.0
2000-11-21 00:00:00-05:00,26.21657843236118,26.59013071572384,26.012822641436095,26.556171417236328,7234000,0.0,0.0
2000-11-22 00:00:00-05:00,26.08074413556509,26.420337158163598,25.94490692652569,26.216581344604492,5494600,0.0,0.0
2000-11-24 00:00:00-05:00,26.21659146822416,26.21659146822416,25.537405160757213,25.826059341430664,2997800,0.0,0.0
2000-11-27 00:00:00-05:00,25.910952887577942,26.488261143264477,25.622298759734676,26.454301834106445,5477400,0.0,0.0
2000-11-28 00:00:00-05:00,26.6071092436525,27.201396942138672,26.488251703955264,27.201396942138672,11185200,0.0,0.0
2000-11-29 00:00:00-05:00,27.06557027003414,27.38818371741849,27.06557027003414,27.235366821289062,7549200,0.0,0.0
2000-11-30 00:00:00-05:00,27.235364751815798,27.98246952056885,27.099527521133425,27.16744613647461,14928000,0.0,0.0
2000-12-01 00:00:00-05:00,26.9636829990865,27.167438790011587,26.267517380092453,26.556171417236328,10424600,0.0,0.0
2000-12-04 00:00:00-05:00,26.046797434488933,27.16745495122705,26.046797434488933,27.04859733581543,6062400,0.0,0.0
2000-12-05 00:00:00-05:00,27.099523371787527,27.099523371787527,26.55617453225294,27.031604766845703,6261600,0.0,0.0
2000-12-06 00:00:00-05:00,26.556186710749554,26.82786125510505,25.96189864497191,26.114715576171875,8371800,0.0,0.0
2000-12-07 00:00:00-05:00,26.488261422417043,26.62409866048072,26.13168867249989,26.369403839111328,4996400,0.0,0.0
2000-12-08 00:00:00-05:00,25.978863304227243,26.40335453468847,25.978863304227243,26.182619094848633,6373800,0.0,0.0
2000-12-11 00:00:00-05:00,26.080736825980388,26.352411167917687,25.876981069527417,25.978858947753906,5833600,0.0,0.0
2000-12-12 00:00:00-05:00,25.96189255566941,26.6240991022169,25.944912900629735,26.35242462158203,6525000,0.0,0.0
2000-12-13 00:00:00-05:00,26.62410063015803,27.065571686525445,26.522222694073243,26.810876846313477,7535600,0.0,0.0
2000-12-14 00:00:00-05:00,26.827863962283963,27.014640230375814,26.539209729778374,26.963701248168945,7001200,0.0,0.0
2000-12-15 00:00:00-05:00,26.963685030262912,27.167440836536937,26.77690887451172,26.77690887451172,11591600,0.0,0.0
2000-12-18 00:00:00-05:00,26.77690887451172,26.946705379740074,26.43731586405501,26.77690887451172,5875200,0.0,0.0
2000-12-19 00:00:00-05:00,26.793882323122656,27.15045490156725,26.776902676530053,26.946699142456055,4503400,0.0,0.0
2000-12-20 00:00:00-05:00,27.01462494038647,27.625892380898044,26.99764528926115,27.337238311767578,9601800,0.0,0.0
2000-12-21 00:00:00-05:00,27.235361609128443,27.69381220978085,27.16744300162438,27.439117431640625,10899600,0.0,0.0
2000-12-22 00:00:00-05:00,27.55798677153188,27.71080370372152,27.33725120281351,27.574966430664062,6980400,0.0,0.0
2000-12-26 00:00:00-05:00,27.574954627925514,27.948506968944212,27.540995324196544,27.81266975402832,3508000,0.0,0.0
2000-12-27 00:00:00-05:00,27.574948468254608,28.457890167977045,27.574948468254608,27.982460021972656,5949200,0.0,0.0
2000-12-28 00:00:00-05:00,28.05038365202474,28.66165109238363,28.05038365202474,28.457895278930664,6642200,0.0,0.0
2000-12-29 00:00:00-05:00,28.474880378491676,28.780514157151693,28.38998210664167,28.54279899597168,4962200,0.0,0.0
2001-01-02 00:00:00-05:00,28.254147249109604,28.440923462895785,27.591940672958597,27.710798263549805,8855200,0.0,0.0
2001-01-03 00:00:00-05:00,27.982474643369265,28.16925086975098,26.590142773978318,26.827857971191406,11326000,0.0,0.0
2001-01-04 00:00:00-05:00,26.64107561419883,26.658055267235287,25.843031921485416,26.25054359436035,12941200,0.0,0.0
2001-01-05 00:00:00-05:00,26.47128750203061,27.13349418104228,26.0128367242533,26.590145111083984,9277200,0.0,0.0
2001-01-08 00:00:00-05:00,26.403354574042513,27.03160159606153,26.35241562631124,26.556171417236328,5520200,0.0,0.0
2001-01-09 00:00:00-05:00,26.6240966796875,26.89577113560268,26.471279798235212,26.74295425415039,6376600,0.0,0.0
2001-01-10 00:00:00-05:00,26.87879221318132,26.895771867137846,25.910951937659313,26.046789169311523,7524200,0.0,0.0
2001-01-11 00:00:00-05:00,26.08075557809331,26.199613188149723,25.044996404744552,25.1129150390625,8410400,0.0,0.0
2001-01-12 00:00:00-05:00,25.265722845850284,25.758132766905163,25.265722845850284,25.690214157104492,6772800,0.0,0.0
2001-01-16 00:00:00-05:00,25.588340759277344,25.792096624646504,25.41854420480304,25.588340759277344,6100600,0.0,0.0
2001-01-17 00:00:00-05:00,25.554381808051463,25.571361463737876,24.790297302162884,24.909154891967773,7827200,0.0,0.0
2001-01-18 00:00:00-05:00,25.16384878818025,25.792096025132118,25.146869133127495,25.53740119934082,9340000,0.0,0.0
2001-01-19 00:00:00-05:00,25.231760898909243,25.724170768403436,25.197801597564816,25.571353912353516,7885600,0.0,0.0
2001-01-22 00:00:00-05:00,25.87699979626635,26.06377604151499,25.486467647110096,25.622304916381836,7377000,0.0,0.0
2001-01-23 00:00:00-05:00,25.622293297374725,25.775110156007177,25.12988341955904,25.180822372436523,8487200,0.0,0.0
2001-01-24 00:00:00-05:00,24.90916094572648,24.92614060553952,24.552588089652687,24.603527069091797,11063000,0.0,0.0
2001-01-25 00:00:00-05:00,24.620492776668037,25.07894333181979,24.586533476286426,24.92612648010254,7904400,0.0,0.0
2001-01-26 00:00:00-05:00,25.197805346314556,25.401561184694458,24.926130895141355,24.977069854736328,6638000,0.0,0.0
2001-01-29 00:00:00-05:00,25.129889142646775,25.265726381255675,24.860931990560445,24.8853816986084,5201200,0.0,0.0
2001-01-30 00:00:00-05:00,24.994051904037875,25.265726381255675,24.860931990560445,24.8853816986084,5023400,0.0,0.0
2001-01-31 00:00:00-05:00,25.263015914837666,25.36625357074419,24.643598270247857,25.301050186157227,8595200,0.0,0.0
2001-02-01 00:00:00-05:00,25.301027089369057,25.62975274723684,25.301027089369057,25.50206756591797,6213200,0.0,0.0
2001-02-02 00:00:00-05:00,25.673236506741663,25.97479532359016,25.670519181778516,25.836240768432617,6524600,0.0,0.0
2001-02-05 00:00:00-05:00,25.904154467161526,26.012824645234783,25.458608602501297,25.51837730407715,5671400,0.0,0.0
2001-02-06 00:00:00-05:00,25.518378218518617,25.646065526876978,25.320054980974742,25.379823684692383,5153800,0.0,0.0
2001-02-07 00:00:00-05:00,25.59172329989247,25.90414922131705,25.439586325025893,25.781896591186523,5433600,0.0,0.0
2001-02-08 00:00:00-05:00,25.72757426095345,25.890580618743094,25.605321565323155,25.70855712890625,4703000,0.0,0.0
2001-02-09 00:00:00-05:00,25.9720829587198,26.07803585268916,25.795494111200192,25.803646087646484,5800400,0.0,0.0
2001-02-12 00:00:00-05:00,26.21658359168413,26.692013864072184,26.21658359168413,26.651262283325195,8946600,0.0,0.0
2001-02-13 00:00:00-05:00,26.48824909886144,26.610501727156485,26.21657474912953,26.325244903564453,8246000,0.0,0.0
2001-02-14 00:00:00-05:00,26.32525360235693,26.33883608070518,25.809071752759447,25.985660552978516,5760200,0.0,0.0
2001-02-15 00:00:00-05:00,26.018364289665882,26.086510871964293,25.52771014491851,25.677631378173828,8077200,0.16,0.0
2001-02-16 00:00:00-05:00,25.486833483236314,25.833017365226716,25.415960422793624,25.767597198486328,7885800,0.0,0.0
2001-02-20 00:00:00-05:00,25.78667307425957,26.18192460283044,25.78667307425957,26.176471710205078,5354000,0.0,0.0
2001-02-21 00:00:00-05:00,26.394536282247003,26.67257343905879,26.266420367365647,26.416343688964844,5606800,0.0,0.0
2001-02-22 00:00:00-05:00,26.419076416039626,26.615338979274927,25.922969194381256,26.310041427612305,5585800,0.0,0.0
2001-02-23 00:00:00-05:00,25.95022368358509,26.113777182501817,25.789398710564537,26.029273986816406,5547200,0.0,0.0
2001-02-26 00:00:00-05:00,26.03472328987143,26.16283920918064,25.704894050622638,26.100143432617188,5122800,0.0,0.0
2001-02-27 00:00:00-05:00,26.10015615709254,26.290965866320835,26.004751302478393,26.154672622680664,4426600,0.0,0.0
2001-02-28 00:00:00-05:00,26.209187822918093,26.691664928772074,26.19555766842572,26.530839920043945,6912800,0.0,0.0
2001-03-01 00:00:00-05:00,26.6589555832757,27.108721561051528,26.656229136474213,27.00786590576172,10275800,0.0,0.0
2001-03-02 00:00:00-05:00,27.067812482240953,27.21773365546449,26.549898248223702,27.02692413330078,6963400,0.0,0.0
2001-03-05 00:00:00-05:00,26.781609262021117,26.917902438927076,26.536281127656622,26.84430503845215,4280400,0.0,0.0
2001-03-06 00:00:00-05:00,26.78161923352173,26.78161923352173,26.29096278210845,26.386369705200195,6046000,0.0,0.0
2001-03-07 00:00:00-05:00,26.38635726976442,26.38635726976442,25.677631156251294,25.841184616088867,6952600,0.0,0.0
2001-03-08 00:00:00-05:00,25.841193597670905,26.713469314859807,25.74578668638235,26.67803382873535,7897400,0.0,0.0
2001-03-09 00:00:00-05:00,26.713465376828193,26.781611972177245,26.01019201370541,26.359102249145508,8291600,0.0,0.0
2001-03-12 00:00:00-05:00,26.359110204230454,26.44088697519687,25.773050971093276,25.882083892822266,6746200,0.0,0.0
2001-03-13 00:00:00-05:00,25.86845080975728,25.871177256173613,25.211516561261924,25.664011001586914,9966800,0.0,0.0
2001-03-14 00:00:00-05:00,25.59586559704629,25.642204789946828,25.099758389182753,25.418684005737305,6944400,0.0,0.0
2001-03-15 00:00:00-05:00,25.3505351936579,25.445940017700195,25.080675240032786,25.445940017700195,7471800,0.0,0.0
2001-03-16 00:00:00-05:00,25.350532929683418,25.650377526896413,24.941653366301427,25.075220108032227,11282600,0.0,0.0
2001-03-19 00:00:00-05:00,24.859879802745265,25.200612815829327,24.778105127406654,25.064319610595703,5758600,0.0,0.0
2001-03-20 00:00:00-05:00,25.037053627905717,25.165169533876483,24.71812812559677,24.750839233398438,6389000,0.0,0.0
2001-03-21 00:00:00-05:00,24.66907241198624,24.6827025656286,23.53783828876237,23.7777156829834,11865800,0.0,0.0
2001-03-22 00:00:00-05:00,23.469692015202998,23.987606665970347,22.810033331009492,23.933090209960938,13565000,0.0,0.0
2001-03-23 00:00:00-05:00,23.89220165628785,24.205676475261185,23.687761828218648,24.044849395751953,11490200,0.0,0.0
2001-03-26 00:00:00-05:00,23.85131388132547,23.85131388132547,23.175298584263025,23.27342987060547,17008200,0.0,0.0
2001-03-27 00:00:00-05:00,22.624663481841218,22.70644020581165,21.94319771431588,22.69281005859375,66045400,0.0,0.0
2001-03-28 00:00:00-05:00,22.760970614981556,23.535115204123876,22.760970614981556,23.518760681152344,34455000,0.0,0.0
2001-03-29 00:00:00-05:00,23.518757331932957,24.15115777936808,23.469691690335857,24.091188430786133,19979200,0.0,0.0
2001-03-30 00:00:00-05:00,24.260196628517658,24.32289243373595,23.77499302869447,23.8431396484375,15620600,0.0,0.0
2001-04-02 00:00:00-04:00,23.85130790993994,23.8785661316175,23.445154791838,23.802242279052734,11472600,0.0,0.0
2001-04-03 00:00:00-04:00,23.633235146428902,23.905821489892528,23.387909101046645,23.472410202026367,11116400,0.0,0.0
2001-04-04 00:00:00-04:00,23.47513771522452,23.845855325565743,23.221632321089256,23.690481185913086,12378800,0.0,0.0
2001-04-05 00:00:00-04:00,23.690480846226546,24.260185323561277,23.46695804114537,24.227474212646484,13455200,0.0,0.0
